,goal,state,currency_trailing_code,staff_pick,backers_count,static_usd_rate,name_len_clean,blurb_len_clean,country_AU,country_CA,country_DE,country_FR,country_GB,country_IT,country_NL,country_US,currency_CAD,currency_EUR,currency_GBP,currency_USD,category_Experimental,category_Festivals,category_Flight,category_Gadgets,category_Hardware,category_Immersive,category_Makerspaces,category_Musical,category_Plays,category_Robots,category_Software,category_Sound,category_Wearables,category_Web,created_to_launch,launch_to_deadline,launch_to_state_change,twf_launch
9519,-0.32475743452468003,0.0,1.0,0.0,0.11835770173342794,1.0,-0.04393000327025953,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74375,-230.09305555555557,-230.09305555555557,1.0
9520,-0.420003316804945,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.04393000327025953,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271.6694444444444,189.0,189.0,1.0
9521,-0.2693819215710376,0.0,1.0,0.0,-0.4231649401418368,1.0,-0.04393000327025953,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.71180555555554,-30.0,-30.0,0.0
9522,-0.21400640861739512,0.0,1.0,0.0,-0.06909244353108679,1.0,-1.2820230031487627,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97569444444444,30.21736111111111,30.21736111111111,0.0
9523,0.007495643197174687,0.0,1.0,0.0,-0.36068155838699856,1.0,-0.869325336522595,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.9222222222222,-30.0,-30.0,0.0
9524,0.672001798640884,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.4566276698964273,-1.5907594871642143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97291666666666,60.0,60.0,0.0
9525,-0.4122507449914351,0.0,1.0,0.0,-0.40233714622355743,0.79007476,-0.869325336522595,0.27742443209572654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.470833333333335,30.0,30.0,1.0
9526,-0.21954395991275935,0.0,1.0,0.0,-0.2773703827138809,1.0,-0.04393000327025953,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2652777777777777,1.0,1.0,0.0
9527,0.007495643197174687,0.0,1.0,0.0,-0.44399273406011625,1.0,-1.2820230031487627,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.969444444444444,30.0,30.0,1.0
9528,-0.08110517752865323,0.0,0.0,0.0,-0.43705013608735643,1.10056767,-1.2820230031487627,-2.8362154333375083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.7548611111111,-30.0,-30.0,1.0
9529,0.11824666910445959,0.0,1.0,0.0,-0.44399273406011625,1.0,0.781465329982076,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81597222222222,30.0,30.0,0.0
9530,-0.03680476716573927,0.0,0.0,0.0,-0.3051407746049201,1.08134996,-0.04393000327025953,1.8342443648123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.13541666666667,60.0,60.0,1.0
9531,-0.2693819215710376,0.0,1.0,0.0,-0.44399273406011625,1.0,1.1941629966082437,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.90833333333333,30.0,30.0,1.0
9532,-0.15863089566375266,0.0,0.0,0.0,-0.40927974419631724,1.12919836,0.781465329982076,-0.3453035409909204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.68819444444444,30.0,30.0,0.0
9533,-0.3491226602242827,0.0,1.0,0.0,-0.29125557865940055,1.0,1.1941629966082437,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.03680555555553,-229.56458333333333,-229.56458333333333,0.0
9534,0.11824666910445959,0.0,1.0,0.0,-0.0829776394766064,1.0,0.3687676633559082,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.71736111111112,27.832638888888887,27.832638888888887,1.0
9535,0.33974872091902936,0.0,1.0,0.0,-0.40233714622355743,1.0,0.781465329982076,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72361111111111,30.0,30.0,0.0
9536,1.5026344929455209,0.0,1.0,0.0,-0.2773703827138809,1.0,-0.869325336522595,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32916666666667,60.0,60.00069444444444,1.0
9537,-0.30260722934322304,0.0,1.0,0.0,-0.4231649401418368,1.0,-0.869325336522595,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.33472222222223,30.0,30.0,0.0
9538,-0.30260722934322304,0.0,1.0,0.0,-0.346796362441479,1.0,0.3687676633559082,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42986111111111,60.0,60.0,1.0
9539,-0.3579827422968655,0.0,1.0,0.0,-0.40927974419631724,1.0,-0.869325336522595,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.74583333333334,310.78472222222223,310.78472222222223,0.0
9540,0.06287115615081713,0.0,1.0,0.0,-0.01355165974900835,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.058333333333334,60.0,60.0,0.0
9541,3.4407774463230067,0.0,1.0,0.0,0.222496671324825,0.12325459,-1.6947206697749304,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.635416666666666,30.0,30.0,0.0
9542,-0.43218592965474634,0.0,0.0,0.0,-0.4648205279783956,1.1030089,-0.4566276698964273,2.1456083513556674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71666666666667,1.0,1.0,1.0
9543,-0.43273968478428276,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.04393000327025953,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.304166666666667,15.0,15.0,1.0
9544,-0.19185620343593812,0.0,1.0,0.0,-0.43705013608735643,1.0,-0.4566276698964273,-1.5907594871642143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347916666666667,60.0,60.0,1.0
9545,-0.38013294747832244,0.0,1.0,0.0,-0.4231649401418368,1.0,-0.869325336522595,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354861111111111,39.647222222222226,39.647222222222226,1.0
9546,-0.30260722934322304,0.0,1.0,0.0,-0.4231649401418368,1.0,-1.6947206697749304,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03194444444444,325.0,325.0,0.0
9547,0.4504997468263143,0.0,0.0,0.0,-0.40927974419631724,1.12544047,-0.04393000327025953,0.5887884186390501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1326388888888888,60.0,60.0,1.0
9548,0.672001798640884,0.0,1.0,0.0,-0.45093533203287606,0.76190941,0.3687676633559082,-0.033939554447596915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.999305555555555,30.0,30.0,1.0
9549,-0.32475743452468003,0.0,1.0,0.0,-0.3884519502780378,1.0,0.781465329982076,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.1513888888889,-53.83958333333333,-53.83958333333333,1.0
9550,-0.32475743452468003,0.0,1.0,0.0,-0.3398537644687192,1.0,-0.4566276698964273,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.99791666666667,-74.89375,-74.89375,0.0
9551,-0.37459539618295823,0.0,1.0,0.0,0.021161330114790673,1.0,-1.2820230031487627,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.03333333333336,207.0,207.0,1.0
9552,-0.30260722934322304,0.0,1.0,0.0,-0.04132205164004757,1.0,0.3687676633559082,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.8958333333333,130.36875,130.36875,0.0
9553,0.007495643197174687,0.0,1.0,0.0,-0.36762415635975837,1.0,2.432255996486747,-1.9021234737075379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.9625,-120.0,-120.0,0.0
9554,-0.36905784488759397,0.0,0.0,0.0,-0.14546102123144464,1.5425481,-0.04393000327025953,-2.213487460250861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.09027777777778,28.510416666666668,28.510416666666668,0.0
9555,0.672001798640884,0.0,1.0,0.0,-0.43705013608735643,0.79937329,-1.2820230031487627,-0.033939554447596915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.299305555555556,-30.0,-30.0,1.0
9556,-0.15863089566375266,0.0,1.0,0.0,0.04893172200582989,1.0,1.1941629966082437,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.66875,60.0,60.0,0.0
9557,-0.32475743452468003,0.0,1.0,0.0,-0.4231649401418368,1.0,-0.04393000327025953,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.94930555555555,1.0,1.0,1.0
9558,-0.21400640861739512,0.0,1.0,0.0,-0.29125557865940055,1.0,-0.869325336522595,-2.213487460250861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81597222222222,30.207638888888887,30.207638888888887,1.0
9559,-0.32475743452468003,0.0,1.0,0.0,-0.3953945482507976,1.0,-0.869325336522595,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9763888888888888,1.0,1.0,1.0
9560,0.11824666910445959,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.4566276698964273,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9673611111111111,30.0,30.0,0.0
9561,0.782752824548169,0.0,1.0,0.0,-0.45787793000563587,1.0,0.781465329982076,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.24791666666667,-57.01875,-57.01875,0.0
9562,-0.06634206577521215,0.0,1.0,0.0,-0.45787793000563587,1.0,-1.2820230031487627,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565972222222222,60.0,60.0,1.0
9563,5.10204283493228,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.2820230031487627,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0673611111111,-29.0,-29.0,0.0
9564,-0.2693819215710376,0.0,1.0,0.0,-0.40233714622355743,1.0,1.6068606632344113,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.94305555555556,-29.0,-29.0,0.0
9565,-0.21400640861739512,0.0,1.0,0.0,-0.4231649401418368,1.0,-1.2820230031487627,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.98194444444445,-30.0,-30.0,1.0
9566,-0.38013294747832244,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.869325336522595,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607638888888889,30.959027777777777,30.959027777777777,0.0
9567,-0.38013294747832244,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.04393000327025953,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,30.0,30.0,1.0
9568,0.672001798640884,0.0,1.0,0.0,-0.43705013608735643,1.0,-0.04393000327025953,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.841666666666665,60.0,60.0,1.0
9569,-0.30260722934322304,0.0,1.0,0.0,-0.45093533203287606,1.0,0.781465329982076,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1326388888888888,30.0,30.0,0.0
9570,-0.30260722934322304,0.0,1.0,0.0,-0.416222342169077,1.0,-0.04393000327025953,-1.2793955006208908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.86527777777778,30.0,30.0,1.0
9571,-0.40228315265977943,0.0,1.0,0.0,-0.40233714622355743,1.0,1.1941629966082437,-0.9680315140775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.12291666666667,251.0,251.0,1.0
9572,-0.32475743452468003,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.04393000327025953,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,-168.0,-168.0,1.0
9573,-0.15863089566375266,0.0,1.0,0.0,-0.45787793000563587,1.0,0.3687676633559082,1.8342443648123439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232638888888889,29.999305555555555,29.999305555555555,1.0
9574,-0.4244333578412364,0.0,1.0,0.0,-0.3884519502780378,1.0,-0.04393000327025953,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76875,104.0,104.0,0.0
9575,-0.4289741499034351,0.0,0.0,0.0,-0.4648205279783956,1.08761382,0.781465329982076,0.27742443209572654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17222222222222,15.0,15.000694444444445,1.0
9576,-0.23615661379885208,0.0,1.0,0.0,-0.3745667543325182,1.0,-1.2820230031487627,1.5228803782690206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290.21180555555554,323.0,323.0,0.0
9577,-0.23615661379885208,0.0,1.0,0.0,-0.45093533203287606,1.0,-1.2820230031487627,-0.9680315140775674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.03263888888888,59.0,59.00069444444444,1.0
9578,-0.2693819215710376,0.0,1.0,0.0,-0.3745667543325182,1.0,-1.2820230031487627,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.55069444444445,30.0,30.000694444444445,0.0
9579,-0.34690763970613697,0.0,1.0,0.0,0.028103928087550478,1.0,0.3687676633559082,-0.3453035409909204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,30.0,30.0,1.0
9580,0.3951242338726718,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.4566276698964273,0.9001524051823735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.0125,104.0,104.0,0.0
9581,0.2289976950117445,0.0,1.0,0.0,-0.43705013608735643,1.0,1.1941629966082437,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.57986111111111,-148.43958333333333,-148.43958333333333,0.0
9582,0.11824666910445959,0.0,1.0,0.0,-0.45093533203287606,0.79256134,-0.04393000327025953,-0.033939554447596915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.31805555555556,-30.0,-30.0,0.0
9583,0.007495643197174687,0.0,1.0,0.0,-0.45093533203287606,1.0,-0.869325336522595,2.7683363244423145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.790277777777778,-28.0,-28.0,0.0
9584,0.11824666910445959,0.0,1.0,0.0,-0.4648205279783956,1.0,-1.2820230031487627,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7625,15.0,15.0,0.0
9585,-0.21400640861739512,0.0,0.0,0.0,-0.4648205279783956,1.11503852,-1.6947206697749304,0.27742443209572654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.94305555555555,30.0,30.0,0.0
9586,-0.41889580654587216,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.4566276698964273,0.5887884186390501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97638888888889,30.0,30.0,0.0
9587,-0.4222183373230907,0.0,1.0,0.0,-0.4231649401418368,1.0,-0.4566276698964273,-0.6566675275342438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.20138888888889,1.0,1.0,1.0
9588,2.3332671872501574,0.0,1.0,0.0,-0.45787793000563587,1.0,-0.869325336522595,1.211516391725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.675,30.0,30.0,1.0
9589,3.9945325758594312,0.0,0.0,0.0,-0.4648205279783956,1.10004103,-1.6947206697749304,0.5887884186390501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77569444444445,60.0,60.0,0.0
9590,-0.43440095017289204,0.0,1.0,0.0,-0.4648205279783956,0.83005668,-0.04393000327025953,0.27742443209572654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85208333333333,-29.0,-29.0,1.0
9591,7.317063353077978,0.0,1.0,0.0,-0.4301075381145966,1.0,-1.6947206697749304,-2.5248514467941847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479166666666667,60.0,60.0,1.0
9592,-0.32475743452468003,0.0,1.0,0.0,-0.4648205279783956,1.0,-0.4566276698964273,-0.033939554447596915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.54166666666666,40.541666666666664,40.541666666666664,1.0
